timestamp,open,high,low,close,volume
2024-03-15 06:20:00,439.3620,439.4920,439.3310,439.3520,5306
2024-03-15 06:15:00,439.3020,439.3820,439.2510,439.3120,4156
2024-03-15 06:10:00,439.2120,439.3620,439.2110,439.3220,931
2024-03-15 06:05:00,439.1820,439.3320,439.1010,439.2120,2660
2024-03-15 06:00:00,438.9820,439.2320,438.9810,439.1920,2301
2024-03-15 05:55:00,439.2120,439.2320,438.9510,438.9530,21919
2024-03-15 05:50:00,438.9720,439.1720,438.9510,439.1720,12220
2024-03-15 05:45:00,438.8720,439.0030,438.8710,438.9730,1874
2024-03-15 05:40:00,438.8220,438.8230,438.7020,438.7430,4249
2024-03-15 05:35:00,438.7820,438.8430,438.6920,438.8430,4610
2024-03-15 05:30:00,438.3530,438.7730,438.3520,438.7730,401
2024-03-15 05:25:00,438.4030,438.4030,438.1120,438.2540,1525
2024-03-15 05:20:00,438.3630,438.4530,438.2720,438.4530,1125
2024-03-15 05:15:00,438.4130,438.4130,438.2120,438.3930,1194
2024-03-15 05:10:00,438.5330,438.5330,438.3920,438.4130,2975
2024-03-15 05:05:00,438.3530,438.6130,438.2620,438.5430,5571
2024-03-15 05:00:00,438.3030,438.3830,438.2320,438.3730,3201
2024-03-15 04:55:00,438.0830,438.3530,438.0820,438.2640,4193
2024-03-15 04:50:00,438.0730,438.1640,438.0720,438.0740,1581
2024-03-15 04:45:00,438.1830,438.2140,438.0430,438.0440,4503
2024-03-15 04:40:00,438.0130,438.2140,437.9930,438.1940,5678
2024-03-15 04:35:00,437.7440,437.8940,437.6630,437.8940,1687
2024-03-15 04:30:00,437.8940,437.9540,437.8030,437.8140,1101
2024-03-15 04:25:00,437.8840,437.9240,437.7130,437.8240,1142
2024-03-15 04:20:00,437.7940,437.8840,437.7630,437.8840,1007
2024-03-15 04:15:00,437.9730,437.9740,437.7530,437.8040,3134
2024-03-15 04:10:00,437.8740,437.9640,437.8230,437.8640,11020
2024-03-15 04:05:00,437.4740,437.8940,437.4730,437.8040,3823
2024-03-15 04:00:00,437.0450,437.4850,437.0440,437.4550,12033
2024-03-14 19:55:00,437.5140,437.6240,437.4830,437.5940,13619
2024-03-14 19:50:00,437.4140,437.5050,437.4130,437.5050,8586
2024-03-14 19:45:00,437.3040,437.4250,437.2540,437.4200,2770
2024-03-14 19:40:00,437.3940,437.3950,437.2940,437.3250,9106
2024-03-14 19:35:00,437.4340,437.5050,437.3630,437.4050,2419
2024-03-14 19:30:00,437.4040,437.4650,437.3040,437.4350,2780
2024-03-14 19:25:00,437.5440,437.6140,437.3630,437.3650,3385
2024-03-14 19:20:00,437.4840,437.5940,437.4830,437.5440,3249
2024-03-14 19:15:00,437.5640,437.5640,437.4230,437.4750,3474
2024-03-14 19:10:00,437.6940,437.6940,437.5230,437.5840,3809
2024-03-14 19:05:00,437.7040,437.8040,437.6830,437.6890,2807
2024-03-14 19:00:00,437.8740,437.8740,437.6930,437.7040,6827
2024-03-14 18:55:00,437.9040,437.9040,437.8230,437.8740,2184
2024-03-14 18:50:00,437.9330,437.9340,437.8330,437.8840,10617
2024-03-14 18:45:00,437.9630,437.9840,437.7530,437.9240,2455
2024-03-14 18:40:00,438.0830,438.0840,437.9230,437.9540,10103
2024-03-14 18:35:00,438.0730,438.1040,438.0230,438.0440,1435
2024-03-14 18:30:00,438.0480,438.0740,438.0330,438.0590,924
2024-03-14 18:25:00,437.8740,438.1240,437.8630,438.1140,8936
2024-03-14 18:20:00,437.8940,437.9440,437.8430,437.8740,5005
2024-03-14 18:15:00,438.0130,438.0240,437.9030,437.9240,7758
2024-03-14 18:10:00,438.0630,438.1340,437.9530,437.9940,79042
2024-03-14 18:05:00,437.9330,438.1240,437.8730,438.1240,22134
2024-03-14 18:00:00,437.8140,438.1140,437.6730,437.9140,24095
2024-03-14 17:55:00,437.8240,437.8340,437.5830,437.6690,38383
2024-03-14 17:50:00,437.8440,437.8440,437.6730,437.8140,25467
2024-03-14 17:45:00,437.9430,437.9440,437.8430,437.8440,14868
2024-03-14 17:40:00,437.9430,437.9840,437.9330,437.9440,6862
2024-03-14 17:35:00,437.9830,438.5630,437.9530,437.9640,8516
2024-03-14 17:30:00,438.0030,438.0240,437.9530,437.9840,2090
2024-03-14 17:25:00,438.0730,438.0940,437.9530,437.9540,5143
2024-03-14 17:20:00,438.1330,438.1640,438.0230,438.0930,3472
2024-03-14 17:15:00,438.2530,438.5630,438.1220,438.1540,38186
2024-03-14 17:10:00,438.2930,438.3040,438.2220,438.2640,8775
2024-03-14 17:05:00,438.3330,438.3330,438.2420,438.2440,4393
2024-03-14 17:00:00,438.3030,438.3230,438.2270,438.3230,8681
2024-03-14 16:55:00,438.2730,438.4030,438.2120,438.3330,8173
2024-03-14 16:50:00,438.4230,438.4380,411.5450,438.2590,5125
2024-03-14 16:45:00,438.4330,438.4930,438.3720,438.4330,47238
2024-03-14 16:40:00,438.2430,438.4630,438.2320,438.4330,24221
2024-03-14 16:35:00,438.1630,438.2740,438.0720,438.2340,20693
2024-03-14 16:30:00,438.2280,438.2740,438.1420,438.1690,10540
2024-03-14 16:25:00,438.2140,438.2940,438.2120,438.2240,36814
2024-03-14 16:20:00,438.5630,438.5630,438.1520,438.2040,75768
2024-03-14 16:15:00,438.1830,438.6030,438.1020,438.2230,69654
2024-03-14 16:10:00,438.4430,442.0640,438.1520,438.1840,583452
2024-03-14 16:05:00,438.9520,439.6030,438.2220,438.4530,482133
2024-03-14 16:00:00,438.6330,439.1220,438.4120,438.9930,1910983
2024-03-14 15:55:00,438.1430,438.6330,437.7550,438.6230,2647560
2024-03-14 15:50:00,437.2740,438.2440,437.1040,438.1640,1372992
2024-03-14 15:45:00,437.1350,437.4250,436.4250,437.2650,1103717
2024-03-14 15:40:00,436.7800,437.1250,436.6730,437.1250,773990
2024-03-14 15:35:00,436.0060,436.8850,435.8150,436.7760,1060347
2024-03-14 15:30:00,436.5650,436.6060,435.9550,436.0060,630339
2024-03-14 15:25:00,436.3660,436.7660,436.0750,436.5560,629684
2024-03-14 15:20:00,436.5550,436.8150,436.3450,436.3760,426393
2024-03-14 15:15:00,436.3860,436.9150,436.2850,436.5060,618163
2024-03-14 15:10:00,436.7100,436.9150,436.3250,436.3760,551584
2024-03-14 15:05:00,437.5540,438.2040,436.5450,436.7160,1099427
2024-03-14 15:00:00,437.9730,437.9740,437.3630,437.5540,1446181
2024-03-14 14:55:00,438.2230,438.3230,437.9430,437.9740,452036
2024-03-14 14:50:00,439.0620,439.0630,438.1520,438.2230,460902
2024-03-14 14:45:00,439.0120,439.3720,438.9110,439.0330,795085
2024-03-14 14:40:00,438.6230,439.0820,438.4220,439.0110,588655
2024-03-14 14:35:00,439.1320,439.1320,438.6020,438.6430,1178170
2024-03-14 14:30:00,439.1120,439.3120,438.7620,439.1220,296437
2024-03-14 14:25:00,439.0620,439.4120,439.0260,439.1220,294278
2024-03-14 14:20:00,439.5110,439.6120,438.9710,439.0620,356681
2024-03-14 14:15:00,439.6610,439.7820,439.2860,439.4720,422429
2024-03-14 14:10:00,439.6710,439.8610,439.4510,439.6720,396014
2024-03-14 14:05:00,439.4610,439.6820,439.3210,439.6820,376723
2024-03-14 14:00:00,438.9820,439.7420,438.9810,439.4520,800635
2024-03-14 13:55:00,438.6330,439.0130,438.6230,438.9630,418764
2024-03-14 13:50:00,438.1580,438.7830,438.0820,438.6330,375234
2024-03-14 13:45:00,437.9930,438.1740,437.5630,438.1740,268752
2024-03-14 13:40:00,437.9140,438.1040,437.6730,438.0240,223082
2024-03-14 13:35:00,437.8240,438.1140,437.6530,437.9140,236564
2024-03-14 13:30:00,437.5640,437.9340,437.2440,437.8240,453245
2024-03-14 13:25:00,437.7240,437.9540,437.5430,437.5640,297429
2024-03-14 13:20:00,437.1150,437.7640,437.0840,437.7540,342734
2024-03-14 13:15:00,437.6440,437.6940,437.0040,437.0950,433640
2024-03-14 13:10:00,437.8940,438.0530,437.4330,437.6440,332640
2024-03-14 13:05:00,437.8840,438.0140,437.7030,437.9080,1224530
2024-03-14 13:00:00,438.0230,438.1240,437.7230,437.8640,227166
2024-03-14 12:55:00,438.3880,438.3880,437.9030,437.9940,285360
2024-03-14 12:50:00,438.3430,438.7230,438.2720,438.3930,363287
2024-03-14 12:45:00,438.5130,438.7680,438.1520,438.3330,290523
2024-03-14 12:40:00,438.8520,438.8880,438.4420,438.5130,278692
2024-03-14 12:35:00,438.7520,439.2420,438.7520,438.8730,369094
2024-03-14 12:30:00,438.6480,439.0520,438.6320,438.7530,592071
2024-03-14 12:25:00,438.7120,438.8630,438.4720,438.6630,409658
2024-03-14 12:20:00,437.9380,438.7830,437.9210,438.7030,419787
2024-03-14 12:15:00,437.9180,438.2140,437.7630,437.9340,357936
2024-03-14 12:10:00,437.9470,438.2340,437.7730,437.9440,350132
2024-03-14 12:05:00,438.7820,438.8420,437.8330,437.9540,611277
2024-03-14 12:00:00,439.1920,439.4620,438.7220,438.7930,311444
2024-03-14 11:55:00,438.9070,439.3220,438.8020,439.1920,261714
2024-03-14 11:50:00,438.7020,439.1120,438.5220,438.9230,310493
2024-03-14 11:45:00,438.7420,439.2820,438.6220,438.6930,238964
2024-03-14 11:40:00,439.0920,439.3120,438.6620,438.7380,297960
2024-03-14 11:35:00,438.8520,439.3620,438.6620,439.0570,435033
2024-03-14 11:30:00,438.6530,438.8630,438.2720,438.8430,366756
2024-03-14 11:25:00,438.5430,438.7630,438.2970,438.6230,487734
2024-03-14 11:20:00,439.1820,439.2670,438.3320,438.5430,741061
2024-03-14 11:15:00,439.6410,439.8220,439.1410,439.1520,407465
2024-03-14 11:10:00,439.3420,440.0410,439.3410,439.6020,506416
2024-03-14 11:05:00,439.5210,439.8710,439.0310,439.3520,456012
2024-03-14 11:00:00,439.1820,439.9710,439.1310,439.5070,659950
2024-03-14 10:55:00,438.9120,439.2520,438.5720,439.1320,663102
2024-03-14 10:50:00,438.7820,439.4620,438.6420,438.9030,606684
2024-03-14 10:45:00,438.9520,439.5220,438.6420,438.7230,440742
2024-03-14 10:40:00,439.4810,439.5420,438.6220,438.9330,938831
2024-03-14 10:35:00,440.0210,440.1510,439.3310,439.5130,483354
2024-03-14 10:30:00,439.4510,440.1210,439.4510,440.0110,695481
2024-03-14 10:25:00,438.8220,439.5520,438.7120,439.4770,385682
2024-03-14 10:20:00,438.7920,439.1320,438.5120,438.8230,527802
2024-03-14 10:15:00,439.3920,439.5020,438.7520,438.7730,768724
2024-03-14 10:10:00,438.2930,439.3920,438.0550,439.3920,764736
2024-03-14 10:05:00,437.8440,438.5280,437.7530,438.3030,588921
2024-03-14 10:00:00,437.6640,438.0040,436.8140,437.8440,1330905
2024-03-14 09:55:00,437.5040,438.3140,437.5030,437.7140,940859
2024-03-14 09:50:00,438.5430,438.5730,437.4430,437.4850,1563726
2024-03-14 09:45:00,440.6350,440.8400,438.4720,438.4930,1391621
2024-03-14 09:40:00,441.1390,441.2800,440.5190,440.6300,642620
2024-03-14 09:35:00,440.9100,441.4490,440.5840,441.1300,805589
2024-03-14 09:30:00,440.9200,441.1300,439.9800,440.9000,1251247
2024-03-14 09:25:00,440.4700,440.9300,440.3690,440.8700,43800
2024-03-14 09:20:00,440.5900,440.5910,440.1400,440.4410,34441
2024-03-14 09:15:00,440.6000,440.6900,440.4390,440.5700,7529
2024-03-14 09:10:00,440.4900,440.6400,440.2210,440.6000,48609
2024-03-14 09:05:00,441.1590,442.2880,440.3690,440.4710,55770
2024-03-14 09:00:00,440.7400,441.2400,440.6390,441.1200,31153
2024-03-14 08:55:00,440.9790,441.0200,440.6690,440.8000,14156
2024-03-14 08:50:00,441.0090,441.0100,440.5090,440.9700,61798
2024-03-14 08:45:00,441.1190,441.1600,439.6700,440.9700,26528
2024-03-14 08:40:00,440.8700,441.3790,440.6790,441.1500,41246
2024-03-14 08:35:00,440.7400,440.8600,440.3590,440.8400,83910
2024-03-14 08:30:00,441.6490,441.8890,440.3690,440.7400,167833
2024-03-14 08:25:00,441.5690,441.8590,441.4680,441.6440,14009
2024-03-14 08:20:00,441.7180,441.7390,441.5380,441.5500,11880
2024-03-14 08:15:00,441.5690,441.8390,441.5580,441.7290,17440
2024-03-14 08:10:00,441.5890,441.6390,441.5380,441.5990,11200
2024-03-14 08:05:00,441.1790,441.6990,439.6700,441.5690,25190
2024-03-14 08:00:00,441.3990,442.1480,439.6700,441.4190,54273
2024-03-14 07:55:00,441.3390,441.3890,441.2580,441.3890,9144
2024-03-14 07:50:00,441.3700,441.4290,441.3080,441.3390,21224
2024-03-14 07:45:00,441.4990,441.5390,441.3680,441.3990,16349
2024-03-14 07:40:00,441.5390,441.5990,441.4780,441.5280,11729
2024-03-14 07:35:00,441.5190,441.6190,441.4280,441.5990,12762
2024-03-14 07:30:00,441.7380,441.7390,441.4580,441.4690,45473
2024-03-14 07:25:00,441.8980,441.8990,441.6080,441.7490,31419
2024-03-14 07:20:00,441.9980,442.0290,441.9170,441.9190,7326
2024-03-14 07:15:00,441.7680,441.9890,441.7480,441.9890,5993
2024-03-14 07:10:00,441.6690,441.8490,441.6680,441.7690,10118
2024-03-14 07:05:00,441.6990,441.7590,441.5980,441.6590,2988
2024-03-14 07:00:00,441.7680,441.7890,441.4780,441.6990,18073
2024-03-14 06:55:00,441.6490,441.7790,441.5880,441.7690,17391
2024-03-14 06:50:00,441.7180,441.7190,441.5580,441.6390,1320
2024-03-14 06:45:00,441.7380,441.7890,441.5880,441.6490,7012
2024-03-14 06:40:00,441.8880,441.8890,441.7080,441.7490,2425
2024-03-14 06:35:00,441.9080,441.9590,441.8380,441.8390,1200
2024-03-14 06:30:00,441.9180,441.9490,441.8580,441.8690,2294
2024-03-14 06:25:00,441.8880,441.9590,441.8770,441.9590,1958
2024-03-14 06:20:00,441.9180,441.9590,441.8480,441.8690,409
2024-03-14 06:15:00,441.8580,442.0390,441.8580,441.9690,6790
2024-03-14 06:10:00,441.9180,441.9190,441.7480,441.8490,2710
2024-03-14 06:05:00,441.8680,441.9690,441.8280,441.9690,1413
2024-03-14 06:00:00,441.9580,441.9590,441.7680,441.7890,3022
2024-03-14 05:55:00,441.7980,441.9290,441.7780,441.9290,2262
2024-03-14 05:50:00,441.7480,441.8390,441.6980,441.7390,2383
2024-03-14 05:45:00,442.0180,442.0190,441.8180,441.8390,1431
2024-03-14 05:40:00,442.0680,442.0690,441.9770,442.0090,435
2024-03-14 05:35:00,441.9980,442.0890,441.9570,442.0490,1221
2024-03-14 05:30:00,441.9780,442.0790,441.9770,442.0590,2611
2024-03-14 05:25:00,442.1180,442.1280,441.9170,442.0390,2883
2024-03-14 05:20:00,442.0080,442.0790,441.9470,442.0790,1133
2024-03-14 05:15:00,441.9880,441.9990,441.8080,441.9290,3585
2024-03-14 05:10:00,441.9080,442.0990,441.8670,442.0690,5486
2024-03-14 05:05:00,441.9080,441.9890,441.8580,441.9690,1715
2024-03-14 05:00:00,441.9180,441.9690,441.7780,441.8890,960
2024-03-14 04:55:00,441.7680,441.9790,441.7680,441.9490,555
2024-03-14 04:50:00,441.8380,441.8790,441.7780,441.8290,1487
2024-03-14 04:45:00,441.7480,441.8590,441.6180,441.8290,1167
2024-03-14 04:40:00,441.9480,441.9890,441.6180,441.6190,4265
2024-03-14 04:35:00,441.8180,441.9590,441.8080,441.8390,1736
2024-03-14 04:30:00,441.8680,441.9090,441.6980,441.8590,5256
2024-03-14 04:25:00,442.0080,442.1190,441.8670,441.8690,4900
2024-03-14 04:20:00,442.1180,442.2180,441.9670,442.0290,3234
2024-03-14 04:15:00,441.9180,442.1580,441.7780,442.1580,23556
2024-03-14 04:10:00,441.7680,441.9790,441.7380,441.8890,8290
2024-03-14 04:05:00,441.5490,441.7790,441.4280,441.7690,7658
2024-03-14 04:00:00,441.4690,441.6590,441.0390,441.5490,27646
2024-03-13 19:55:00,440.6090,440.6600,440.5690,440.6600,6978
2024-03-13 19:50:00,440.6250,440.6700,440.6090,440.6200,4146
2024-03-13 19:45:00,440.6550,440.6700,440.6090,440.6100,2621
2024-03-13 19:40:00,440.6600,440.6700,440.6190,440.6600,2897
2024-03-13 19:35:00,440.7000,440.7200,440.6390,440.6800,1445
2024-03-13 19:30:00,440.5700,440.7100,440.5690,440.6900,23480
2024-03-13 19:25:00,440.5000,440.5910,440.4640,440.5700,9313
2024-03-13 19:20:00,440.4700,440.5110,440.4490,440.4910,5854
2024-03-13 19:15:00,440.4500,440.5110,440.3990,440.4710,9655
2024-03-13 19:10:00,440.5000,440.5210,440.4090,440.4410,1540
2024-03-13 19:05:00,440.2800,440.5310,440.2600,440.4610,5247
2024-03-13 19:00:00,440.3300,440.3310,440.2600,440.3110,531
2024-03-13 18:55:00,440.2300,440.3310,440.2300,440.2910,6500
2024-03-13 18:50:00,440.3400,440.3510,440.2400,440.2510,1108
2024-03-13 18:45:00,440.1710,440.3310,440.1700,440.3310,13542
2024-03-13 18:40:00,440.0910,440.1910,440.0900,440.1910,7390
2024-03-13 18:35:00,440.1010,440.1810,440.0700,440.0810,337
2024-03-13 18:30:00,440.1960,440.2010,440.0400,440.1010,1853
2024-03-13 18:25:00,440.1010,440.2210,440.0800,440.2110,2378
2024-03-13 18:20:00,440.2300,440.2310,440.0500,440.1010,7915
2024-03-13 18:15:00,440.1610,440.2210,440.1400,440.1710,8058
2024-03-13 18:10:00,440.2700,440.2810,440.1000,440.1610,4320
2024-03-13 18:05:00,440.0010,440.3310,440.0000,440.2710,28809
2024-03-13 18:00:00,439.8210,440.1710,439.8200,440.0210,43208
2024-03-13 17:55:00,439.8310,439.8810,439.7760,439.8210,4669
2024-03-13 17:50:00,439.8310,439.8810,439.8000,439.8310,13735
2024-03-13 17:45:00,439.8960,439.9010,439.8200,439.8610,4943
2024-03-13 17:40:00,439.8910,439.9410,439.8200,439.8860,2886
2024-03-13 17:35:00,440.0110,440.0110,439.8900,439.8910,7283
2024-03-13 17:30:00,439.9710,440.0710,439.6700,440.0110,40343
2024-03-13 17:25:00,439.9510,440.0010,439.8900,439.8910,5321
2024-03-13 17:20:00,440.0160,440.1010,439.9200,439.9210,6699
2024-03-13 17:15:00,440.0010,440.1210,439.9300,440.0310,11257
2024-03-13 17:10:00,440.0510,440.1210,439.9600,439.9710,4349
2024-03-13 17:05:00,440.1610,440.1710,439.6700,440.0710,8907
2024-03-13 17:00:00,440.1610,440.2410,439.9300,440.1510,1178
2024-03-13 16:55:00,440.1610,440.2710,424.3620,440.2010,13885
2024-03-13 16:50:00,440.1210,440.2010,440.1000,440.1610,16336
2024-03-13 16:45:00,440.0410,440.1210,440.0100,440.1060,20341
2024-03-13 16:40:00,440.0210,440.0910,440.0000,440.0710,15031
2024-03-13 16:35:00,440.0410,440.0810,440.0100,440.0110,15943
2024-03-13 16:30:00,440.0510,440.1010,440.0100,440.0410,11676
2024-03-13 16:25:00,439.9910,440.2270,439.6700,440.0310,109442
2024-03-13 16:20:00,439.9810,440.0010,439.9200,439.9910,18625
2024-03-13 16:15:00,440.0010,440.0410,439.6700,439.9810,63765
2024-03-13 16:10:00,439.8810,440.0210,439.5570,440.0210,239536
2024-03-13 16:05:00,439.7210,440.2800,439.6900,439.8910,71215
2024-03-13 16:00:00,439.6310,439.9110,439.5210,439.7120,1758620
2024-03-13 15:55:00,439.7510,439.7520,439.1810,439.6520,2235847
2024-03-13 15:50:00,440.0610,440.0910,439.2960,439.7520,1198502
2024-03-13 15:45:00,439.6910,440.1510,439.3910,440.0710,568807
2024-03-13 15:40:00,439.3720,439.9010,439.3610,439.6970,537428
2024-03-13 15:35:00,439.5210,439.5820,439.1910,439.4020,416499
2024-03-13 15:30:00,439.2520,439.8320,439.0710,439.5220,807149
2024-03-13 15:25:00,440.3300,440.6000,438.6420,439.2720,1103308
2024-03-13 15:20:00,440.8600,440.9600,440.2900,440.3210,458883
2024-03-13 15:15:00,440.5800,441.0000,440.5190,440.8700,356637
2024-03-13 15:10:00,440.8000,440.8700,440.4390,440.5700,284060
2024-03-13 15:05:00,440.9100,440.9200,440.5610,440.7850,379458
2024-03-13 15:00:00,440.8000,441.0400,440.7690,440.9300,319970
2024-03-13 14:55:00,441.0840,441.2100,440.7290,440.8150,199686
2024-03-13 14:50:00,441.0690,441.3890,441.0490,441.0990,243146
2024-03-13 14:45:00,441.0490,441.1950,440.8690,441.0700,233350
2024-03-13 14:40:00,440.9510,441.3100,440.8790,441.0500,523175
2024-03-13 14:35:00,440.9740,441.0800,440.7740,440.9550,166349
2024-03-13 14:30:00,440.9100,441.1500,440.8890,440.9800,229196
2024-03-13 14:25:00,440.8780,441.0800,440.7990,440.8900,181362
2024-03-13 14:20:00,440.6800,441.0090,440.6590,440.8850,210430
2024-03-13 14:15:00,440.7350,440.9400,440.6490,440.6900,146412
2024-03-13 14:10:00,440.7000,440.9700,440.4990,440.7300,282309
2024-03-13 14:05:00,440.7900,441.0100,440.6690,440.6900,211663
2024-03-13 14:00:00,441.0090,441.1700,440.7590,440.7700,247713
2024-03-13 13:55:00,441.1340,441.2600,440.9490,441.0000,280703
2024-03-13 13:50:00,440.5400,441.2000,440.4990,441.1300,332957
2024-03-13 13:45:00,440.5100,440.8800,440.4690,440.5500,280144
2024-03-13 13:40:00,440.7700,440.9300,440.5190,440.5310,228832
2024-03-13 13:35:00,440.5900,441.0400,440.5890,440.7600,266128
2024-03-13 13:30:00,440.9690,441.2100,440.4590,440.5700,373528
2024-03-13 13:25:00,440.5900,440.9700,440.5890,440.9600,203790
2024-03-13 13:20:00,440.3500,440.6300,440.3300,440.5700,156074
2024-03-13 13:15:00,440.7500,440.8210,440.2000,440.3410,437353
2024-03-13 13:10:00,440.8500,441.1500,440.6590,440.6940,304724
2024-03-13 13:05:00,440.4500,441.0700,440.4290,440.8300,446708
2024-03-13 13:00:00,440.1810,440.8100,440.1700,440.4470,766303
2024-03-13 12:55:00,440.2000,440.3210,440.0500,440.1710,125736
2024-03-13 12:50:00,440.1510,440.4010,440.0300,440.1810,196830
2024-03-13 12:45:00,440.1210,440.2810,440.0800,440.1410,186344
2024-03-13 12:40:00,439.9010,440.2260,439.8600,440.1310,318728
2024-03-13 12:35:00,439.6410,439.9810,439.5210,439.9110,162705
2024-03-13 12:30:00,439.7810,440.0110,439.4110,439.6320,348752
2024-03-13 12:25:00,439.9510,440.1410,439.7000,439.7720,236785
2024-03-13 12:20:00,439.9510,440.0310,439.8000,439.9510,250022
2024-03-13 12:15:00,439.7610,439.9610,439.7300,439.9430,637056
2024-03-13 12:10:00,439.5810,439.9110,439.5010,439.7660,471887
2024-03-13 12:05:00,439.6870,439.9710,439.5310,439.6020,250234
2024-03-13 12:00:00,439.8110,439.8810,439.4910,439.6920,194265
2024-03-13 11:55:00,439.5310,439.9110,439.5110,439.8110,388890
2024-03-13 11:50:00,439.1020,439.5420,439.0610,439.5370,277661
2024-03-13 11:45:00,438.9720,439.1320,438.7420,439.0970,422569
2024-03-13 11:40:00,439.3220,439.4020,438.5420,438.9630,1077873
2024-03-13 11:35:00,439.6010,439.8810,439.3010,439.3410,317693
2024-03-13 11:30:00,439.4910,439.9210,439.3110,439.5920,536548
2024-03-13 11:25:00,440.0210,440.1710,439.3810,439.4920,300375
2024-03-13 11:20:00,440.3100,440.3710,439.9650,440.0210,230129
