timestamp,open,high,low,close,volume
2024-02-12 19:50:00,434.4800,434.5200,434.4500,434.5050,1373
2024-02-12 19:45:00,434.4800,434.5100,434.3900,434.4600,2462
2024-02-12 19:40:00,434.4800,434.5700,434.4800,434.4900,5662
2024-02-12 19:35:00,434.4800,434.5000,434.4600,434.4800,4751
2024-02-12 19:30:00,434.4650,434.5500,434.4400,434.4800,1684
2024-02-12 19:25:00,434.3500,434.4800,434.3500,434.4400,4352
2024-02-12 19:20:00,434.3700,434.3900,434.2700,434.3300,3480
2024-02-12 19:15:00,434.4700,434.5300,434.3500,434.3700,1366
2024-02-12 19:10:00,434.4600,434.5800,434.4200,434.4500,3040
2024-02-12 19:05:00,434.5200,434.5300,434.3800,434.4600,6342
2024-02-12 19:00:00,434.7100,434.7100,434.5300,434.5300,1667
2024-02-12 18:55:00,434.7210,434.7500,434.6600,434.7200,6778
2024-02-12 18:50:00,434.7300,434.7450,434.6800,434.7200,24601
2024-02-12 18:45:00,434.6500,434.7300,434.6500,434.7300,6375
2024-02-12 18:40:00,434.5600,434.7000,434.5500,434.7000,5158
2024-02-12 18:35:00,434.5200,434.5700,434.4500,434.5100,3176
2024-02-12 18:30:00,434.4800,434.5800,434.4800,434.5000,1321
2024-02-12 18:25:00,434.5400,434.5800,434.4800,434.4800,978
2024-02-12 18:20:00,434.3600,434.6100,434.3200,434.5400,6300
2024-02-12 18:15:00,434.2600,434.3500,434.2400,434.3500,3644
2024-02-12 18:10:00,434.5150,434.5300,434.2100,434.2200,6391
2024-02-12 18:05:00,434.5000,434.5600,434.5000,434.5100,4580
2024-02-12 18:00:00,434.3500,434.5800,434.3500,434.5000,10802
2024-02-12 17:55:00,434.4150,434.4900,434.3500,434.4900,1087
2024-02-12 17:50:00,435.3400,435.3400,434.3500,434.4150,33234
2024-02-12 17:45:00,434.3900,434.4700,434.3500,434.4000,1015
2024-02-12 17:40:00,434.3500,435.3400,390.3800,434.3990,64082
2024-02-12 17:35:00,434.4900,434.4900,434.3100,434.3800,3870
2024-02-12 17:30:00,434.4450,434.5500,434.4000,434.4450,183
2024-02-12 17:25:00,434.4400,434.4900,434.4000,434.4900,514
2024-02-12 17:20:00,434.4500,434.4800,434.3770,434.4400,1743
2024-02-12 17:15:00,434.4500,434.4800,434.4200,434.4600,3687
2024-02-12 17:10:00,434.4400,435.3400,434.4200,434.4600,129582
2024-02-12 17:05:00,434.5200,435.3400,434.3300,434.4400,25591
2024-02-12 17:00:00,434.5000,434.6400,434.4800,434.5400,15329
2024-02-12 16:55:00,434.3800,434.5000,434.3400,434.5000,12891
2024-02-12 16:50:00,434.2600,434.3500,434.2300,434.3300,26610
2024-02-12 16:45:00,434.2600,434.3000,434.2400,434.2600,12475
2024-02-12 16:40:00,434.2600,434.2900,434.2500,434.2700,15045
2024-02-12 16:35:00,434.2500,435.3400,434.2300,434.2500,5053
2024-02-12 16:30:00,434.2600,434.3000,434.2200,434.2700,8575
2024-02-12 16:25:00,434.2200,435.3400,434.1500,434.2600,61356
2024-02-12 16:20:00,434.3800,435.3400,434.0500,434.2300,94490
2024-02-12 16:15:00,434.3700,435.3400,434.3400,434.3800,39469
2024-02-12 16:10:00,434.7600,435.2390,434.3050,434.3800,702080
2024-02-12 16:05:00,435.0900,435.3400,434.7200,434.7200,167365
2024-02-12 16:00:00,435.3050,435.4300,435.0300,435.0900,1216559
2024-02-12 15:55:00,435.3800,435.4300,435.0400,435.3100,1729475
2024-02-12 15:50:00,435.4500,435.7500,435.3400,435.3930,700072
2024-02-12 15:45:00,435.4360,435.7000,435.4350,435.4400,297926
2024-02-12 15:40:00,435.3800,435.4800,435.2600,435.4350,347413
2024-02-12 15:35:00,435.5100,435.6400,435.3700,435.3850,287421
2024-02-12 15:30:00,435.5700,435.6700,435.4400,435.5550,280325
2024-02-12 15:25:00,435.5900,435.7650,435.5300,435.5610,300941
2024-02-12 15:20:00,435.6900,435.8530,435.5650,435.5900,254857
2024-02-12 15:15:00,435.6000,435.7600,435.4400,435.6800,305012
2024-02-12 15:10:00,435.5700,435.7600,435.5150,435.6100,410085
2024-02-12 15:05:00,435.2100,435.6100,435.1400,435.5740,476063
2024-02-12 15:00:00,435.0100,435.4100,434.9500,435.2100,488153
2024-02-12 14:55:00,435.1000,435.1600,434.8150,435.0100,385596
2024-02-12 14:50:00,435.5150,435.5150,434.9800,435.1100,394089
2024-02-12 14:45:00,435.6000,435.7200,435.3900,435.5470,213774
2024-02-12 14:40:00,435.6800,435.9290,435.5800,435.6000,524206
2024-02-12 14:35:00,435.5700,435.7000,435.2800,435.6800,333388
2024-02-12 14:30:00,435.6700,435.6800,435.4400,435.5480,230043
2024-02-12 14:25:00,435.5000,435.7700,435.3310,435.6700,489630
2024-02-12 14:20:00,434.8400,435.6290,434.6500,435.5010,1046222
2024-02-12 14:15:00,436.3500,436.3500,434.8000,434.8400,1064523
2024-02-12 14:10:00,436.5500,436.6700,436.3100,436.3500,219938
2024-02-12 14:05:00,436.3600,436.6800,436.0900,436.5400,387756
2024-02-12 14:00:00,436.7100,436.8100,436.2700,436.3400,337956
2024-02-12 13:55:00,436.6900,436.9500,436.5500,436.7200,337710
2024-02-12 13:50:00,436.4400,436.7300,436.3900,436.7000,462433
2024-02-12 13:45:00,436.3600,436.6200,436.2400,436.4600,430715
2024-02-12 13:40:00,436.4290,436.5290,436.0200,436.3600,806761
2024-02-12 13:35:00,437.0300,437.2150,436.1200,436.4100,801298
2024-02-12 13:30:00,437.5600,437.5600,437.0400,437.0400,537784
2024-02-12 13:25:00,438.0500,438.0700,437.5100,437.5500,392834
2024-02-12 13:20:00,438.7150,438.7400,437.9600,438.0600,357267
2024-02-12 13:15:00,438.7200,438.8400,438.6500,438.7200,124012
2024-02-12 13:10:00,438.5800,438.8590,438.5600,438.7300,166218
2024-02-12 13:05:00,438.6800,438.7200,438.4150,438.5850,180565
2024-02-12 13:00:00,438.7200,438.7900,438.5600,438.6800,168428
2024-02-12 12:55:00,438.5000,438.7600,438.5000,438.7300,253794
2024-02-12 12:50:00,438.4600,438.5700,438.3550,438.5100,160497
2024-02-12 12:45:00,438.0700,438.4800,438.0500,438.4750,182208
2024-02-12 12:40:00,438.2000,438.2800,438.0550,438.0700,130244
2024-02-12 12:35:00,438.2300,438.2700,438.1000,438.2100,147617
2024-02-12 12:30:00,438.0900,438.3100,438.0600,438.2400,339240
2024-02-12 12:25:00,438.0700,438.1500,437.8500,438.0700,877493
2024-02-12 12:20:00,438.4400,438.4950,437.8770,438.0650,473591
2024-02-12 12:15:00,438.7200,438.7250,438.4000,438.4200,248504
2024-02-12 12:10:00,438.6050,438.8400,438.6050,438.6950,164694
2024-02-12 12:05:00,438.7000,438.8300,438.5700,438.6100,262127
2024-02-12 12:00:00,438.6700,438.7100,438.3450,438.7000,268369
2024-02-12 11:55:00,438.7000,438.8400,438.5300,438.6400,209238
2024-02-12 11:50:00,438.2600,438.6900,438.2600,438.6900,201899
2024-02-12 11:45:00,438.7800,439.0000,438.2500,438.2600,333516
2024-02-12 11:40:00,438.8700,438.8900,438.6900,438.7800,295104
2024-02-12 11:35:00,438.9400,439.1400,438.8100,438.8700,362239
2024-02-12 11:30:00,438.4900,438.9700,438.3850,438.9500,563564
2024-02-12 11:25:00,438.2900,438.5600,438.2700,438.4750,272796
2024-02-12 11:20:00,438.0550,438.4000,437.9100,438.2900,261494
2024-02-12 11:15:00,437.9200,438.1600,437.8600,438.0500,208013
2024-02-12 11:10:00,438.0500,438.0800,437.7600,437.9100,206234
2024-02-12 11:05:00,437.9500,438.0600,437.8400,438.0600,190338
2024-02-12 11:00:00,438.1350,438.1850,437.7600,437.9470,287435
2024-02-12 10:55:00,438.1800,438.2350,438.0600,438.1300,306535
2024-02-12 10:50:00,437.7650,438.2000,437.6300,438.1700,411027
2024-02-12 10:45:00,437.6600,437.8300,437.6000,437.7600,336089
2024-02-12 10:40:00,437.4900,437.7050,437.4100,437.6400,281591
2024-02-12 10:35:00,437.2350,437.5300,437.1650,437.4500,249144
2024-02-12 10:30:00,437.0000,437.4100,436.8900,437.2400,368544
2024-02-12 10:25:00,436.8700,437.1450,436.8600,437.0000,353606
2024-02-12 10:20:00,436.7700,436.9200,436.6800,436.8550,278145
2024-02-12 10:15:00,436.8300,436.9000,436.5700,436.7800,300667
2024-02-12 10:10:00,437.0400,437.1500,436.8000,436.8400,291830
2024-02-12 10:05:00,437.0100,437.0280,436.6750,437.0280,377238
2024-02-12 10:00:00,437.2000,437.2330,436.8100,436.9900,439504
2024-02-12 09:55:00,436.9900,437.2000,436.9500,437.1750,427823
2024-02-12 09:50:00,436.6900,437.0200,436.6500,436.9900,417656
2024-02-12 09:45:00,437.1500,437.2100,436.6200,436.6800,442351
2024-02-12 09:40:00,437.0800,437.1800,436.7300,437.1400,489993
2024-02-12 09:35:00,437.3100,437.4500,437.0100,437.0700,498400
2024-02-12 09:30:00,436.9400,437.4200,436.3810,437.3300,1043894
2024-02-12 09:25:00,436.8000,436.9900,436.7700,436.9400,23686
2024-02-12 09:20:00,436.8600,436.9400,436.8000,436.8000,12110
2024-02-12 09:15:00,436.7800,436.8950,436.7500,436.8800,19133
2024-02-12 09:10:00,437.0500,437.0600,436.7500,436.7710,21509
2024-02-12 09:05:00,437.0000,437.0700,436.9800,437.0400,5519
2024-02-12 09:00:00,436.9400,437.0000,436.8700,437.0000,22953
2024-02-12 08:55:00,436.8800,437.0500,436.8800,436.9200,20695
2024-02-12 08:50:00,436.8800,436.9400,436.8700,436.9090,8989
2024-02-12 08:45:00,436.9600,437.0500,436.8700,436.9000,11690
2024-02-12 08:40:00,436.9950,437.0800,436.9300,436.9690,9110
2024-02-12 08:35:00,437.1550,437.1600,436.9680,436.9680,11852
2024-02-12 08:30:00,437.2400,437.2500,437.0000,437.1500,25704
2024-02-12 08:25:00,437.3000,437.3800,437.2200,437.2300,9852
2024-02-12 08:20:00,437.2500,437.3300,437.2400,437.3200,7011
2024-02-12 08:15:00,437.3300,437.3600,437.2000,437.2200,7795
2024-02-12 08:10:00,437.3250,437.3600,437.2500,437.3000,3179
2024-02-12 08:05:00,436.8700,437.5400,436.6300,437.3190,9310
2024-02-12 08:00:00,437.2400,437.6300,436.6600,437.2100,14427
2024-02-12 07:55:00,437.1400,437.2000,437.0400,437.2000,1256
2024-02-12 07:50:00,437.1600,437.1800,437.0900,437.1100,4164
2024-02-12 07:45:00,437.2100,437.2300,437.1200,437.1200,2279
2024-02-12 07:40:00,437.0300,437.1900,437.0300,437.1900,1942
2024-02-12 07:35:00,437.1400,437.1800,437.0300,437.0300,5100
2024-02-12 07:30:00,437.1300,437.2100,437.0100,437.1800,5925
2024-02-12 07:25:00,437.2200,437.3100,437.1000,437.1700,14070
2024-02-12 07:20:00,437.2500,437.3100,437.1800,437.2400,18416
2024-02-12 07:15:00,437.3200,437.3500,437.2300,437.2500,1505
2024-02-12 07:10:00,437.2700,437.3300,437.1900,437.3200,5550
2024-02-12 07:05:00,437.1900,437.3300,437.1900,437.3100,3981
2024-02-12 07:00:00,437.3300,437.4500,437.1000,437.1900,6823
2024-02-12 06:55:00,437.3700,437.4000,437.2900,437.3000,552
2024-02-12 06:50:00,437.3900,437.3900,437.3200,437.3400,2713
2024-02-12 06:45:00,437.4200,437.4200,437.3500,437.3900,1618
2024-02-12 06:40:00,437.3000,437.4100,437.2600,437.4100,1731
2024-02-12 06:35:00,437.4200,437.4200,437.2900,437.2900,968
2024-02-12 06:30:00,437.4500,437.5200,437.4500,437.4500,489
2024-02-12 06:25:00,437.5800,437.6000,437.4700,437.4800,1779
2024-02-12 06:20:00,437.5100,437.5900,437.4900,437.5500,247
2024-02-12 06:15:00,437.4000,437.5700,437.4000,437.5600,2241
2024-02-12 06:10:00,437.3000,437.4200,437.3000,437.4200,935
2024-02-12 06:05:00,437.3500,437.3600,437.2800,437.2900,1352
2024-02-12 06:00:00,437.4800,437.4800,437.3800,437.3900,3066
2024-02-12 05:55:00,437.4500,437.4800,437.4000,437.4800,1174
2024-02-12 05:50:00,437.4600,437.4700,437.3600,437.4300,2679
2024-02-12 05:45:00,437.4000,437.4700,437.4000,437.4700,2750
2024-02-12 05:40:00,437.4500,437.4600,437.3700,437.4100,566
2024-02-12 05:35:00,437.4800,437.5000,437.4000,437.4900,1704
2024-02-12 05:30:00,437.4900,437.5200,437.4500,437.5000,2227
2024-02-12 05:25:00,437.5000,437.5100,437.4000,437.4600,1526
2024-02-12 05:20:00,437.4800,437.5200,437.4100,437.5100,1654
2024-02-12 05:15:00,437.6700,437.6700,437.4400,437.5000,1713
2024-02-12 05:10:00,437.4200,437.6500,437.4200,437.6300,1733
2024-02-12 05:05:00,437.5200,437.5200,437.3000,437.4100,6453
2024-02-12 05:00:00,437.5200,437.5700,437.4800,437.5300,10494
2024-02-12 04:55:00,437.4800,437.5100,437.4200,437.4800,2028
2024-02-12 04:50:00,437.5100,437.5100,437.4100,437.5000,2097
2024-02-12 04:45:00,437.6100,437.6100,437.5100,437.5300,5405
2024-02-12 04:40:00,437.5600,437.5800,437.5000,437.5800,5952
2024-02-12 04:35:00,437.6200,437.6300,437.5000,437.5000,4089
2024-02-12 04:30:00,437.5600,437.6200,437.5300,437.6200,7204
2024-02-12 04:25:00,437.4600,437.5300,437.4100,437.5300,1955
2024-02-12 04:20:00,437.5500,437.5500,437.4700,437.4800,3448
2024-02-12 04:15:00,437.3900,437.5500,437.3800,437.5500,4177
2024-02-12 04:10:00,437.6200,437.6600,437.4000,437.4100,11622
2024-02-12 04:05:00,437.4700,437.6300,437.3800,437.6300,9042
2024-02-12 04:00:00,437.3100,437.4600,436.9900,437.4500,10323
2024-02-09 19:55:00,437.1500,437.2900,437.1000,437.2900,5505
2024-02-09 19:50:00,437.1800,437.1900,437.1000,437.1400,554
2024-02-09 19:45:00,437.0500,437.3000,437.0200,437.1900,10219
2024-02-09 19:40:00,436.9900,437.0500,436.9800,436.9900,518
2024-02-09 19:35:00,436.9900,437.0100,436.9750,437.0100,852
2024-02-09 19:30:00,436.9700,436.9900,436.9500,436.9900,531
2024-02-09 19:25:00,436.9800,436.9900,436.9550,436.9600,1130
2024-02-09 19:20:00,436.9800,436.9800,436.9600,436.9750,427
2024-02-09 19:15:00,436.9800,436.9800,436.9500,436.9600,95
2024-02-09 19:10:00,436.9600,436.9800,436.9500,436.9800,315
2024-02-09 19:05:00,436.9650,436.9800,436.9500,436.9700,45
2024-02-09 19:00:00,436.9700,436.9700,436.9500,436.9500,25
2024-02-09 18:55:00,436.9650,436.9800,436.9500,436.9700,330
2024-02-09 18:50:00,436.9500,436.9800,436.9300,436.9800,1412
2024-02-09 18:45:00,436.9450,436.9500,436.9200,436.9200,56
2024-02-09 18:40:00,436.9600,436.9800,436.9100,436.9450,384
2024-02-09 18:35:00,436.9200,436.9800,436.9000,436.9000,1301
2024-02-09 18:30:00,436.9000,436.9800,436.9000,436.9000,211
2024-02-09 18:25:00,436.9400,436.9700,436.9000,436.9000,2692
2024-02-09 18:20:00,436.9500,436.9700,436.9450,436.9450,57
2024-02-09 18:15:00,436.9500,436.9600,436.9300,436.9300,125
2024-02-09 18:10:00,436.9600,436.9700,436.9200,436.9500,829
2024-02-09 18:05:00,436.9500,436.9800,436.9200,436.9340,48
2024-02-09 18:00:00,436.9200,436.9700,436.9200,436.9600,351
2024-02-09 17:55:00,436.9800,436.9800,436.9200,436.9200,1922
2024-02-09 17:50:00,436.9400,436.9800,436.9350,436.9400,2268
2024-02-09 17:45:00,436.9450,436.9800,436.9100,436.9350,1682
2024-02-09 17:40:00,436.9250,437.0000,436.9200,436.9200,469
2024-02-09 17:35:00,436.9200,437.0000,436.9200,436.9800,1662
2024-02-09 17:30:00,437.0100,437.0100,436.9200,436.9200,2482
2024-02-09 17:25:00,436.9800,437.0100,436.9450,437.0100,6805
2024-02-09 17:20:00,436.9550,437.0000,436.9500,436.9600,18825
2024-02-09 17:15:00,436.9900,437.0000,436.9100,436.9500,9350
2024-02-09 17:10:00,436.9800,437.0000,436.9800,437.0000,1403
2024-02-09 17:05:00,437.0000,437.0100,436.9800,436.9900,1186
2024-02-09 17:00:00,437.0300,437.0300,436.9900,437.0000,2201
2024-02-09 16:55:00,437.0000,437.0550,436.9800,437.0500,24272
2024-02-09 16:50:00,437.0200,437.0500,406.8650,436.9900,103493
2024-02-09 16:45:00,436.9200,437.0400,436.9000,437.0000,32504
2024-02-09 16:40:00,436.9700,437.0500,436.9200,436.9400,27721
2024-02-09 16:35:00,436.9500,436.9900,436.9300,436.9700,14039
2024-02-09 16:30:00,436.9300,436.9500,436.9100,436.9500,12448
2024-02-09 16:25:00,436.9100,436.9300,436.9000,436.9300,29002
2024-02-09 16:20:00,436.9300,436.9500,436.8800,436.8900,10353
2024-02-09 16:15:00,437.0500,437.0500,436.8600,436.9400,34406
2024-02-09 16:10:00,436.9900,437.1670,436.8100,436.8600,610098
2024-02-09 16:05:00,436.9000,437.0500,431.4300,436.9800,91637
2024-02-09 16:00:00,437.0800,437.1450,436.8900,436.9100,1451968
2024-02-09 15:55:00,437.0000,437.3300,436.9800,437.0800,1621647
2024-02-09 15:50:00,436.9900,437.1900,436.8850,436.9900,814719
2024-02-09 15:45:00,437.0600,437.1600,436.9800,436.9900,865250
2024-02-09 15:40:00,437.1050,437.2200,437.0200,437.0650,365153
2024-02-09 15:35:00,436.9900,437.1700,436.9700,437.1100,387909
2024-02-09 15:30:00,437.1500,437.1550,436.8900,437.0000,438233
2024-02-09 15:25:00,437.1620,437.2150,437.0100,437.1650,253546
2024-02-09 15:20:00,437.3800,437.4200,437.0710,437.1650,230080
2024-02-09 15:15:00,437.2500,437.4200,437.2100,437.3900,205451
2024-02-09 15:10:00,437.0750,437.2500,437.0300,437.2400,382400
2024-02-09 15:05:00,437.0330,437.1650,436.9300,437.0700,340246
2024-02-09 15:00:00,437.4800,437.5050,436.9250,437.0300,505158
2024-02-09 14:55:00,437.6400,437.6450,437.4500,437.4700,286879
2024-02-09 14:50:00,437.6500,437.6950,437.5200,437.6300,794368
2024-02-09 14:45:00,437.7200,437.8450,437.6100,437.6450,744142
2024-02-09 14:40:00,437.4100,437.7400,437.4100,437.7200,511708
2024-02-09 14:35:00,437.4600,437.4880,437.3000,437.4000,189910
2024-02-09 14:30:00,437.3600,437.4800,437.3600,437.4600,441481
2024-02-09 14:25:00,437.1800,437.3700,437.1720,437.3590,263153
2024-02-09 14:20:00,437.0850,437.2800,437.0500,437.1750,203157
2024-02-09 14:15:00,437.0350,437.1150,436.9450,437.0900,499128
2024-02-09 14:10:00,436.8900,437.0550,436.8900,437.0400,201917
2024-02-09 14:05:00,437.0600,437.1080,436.8700,436.8900,407787
2024-02-09 14:00:00,437.0500,437.0800,436.8500,437.0600,196445
2024-02-09 13:55:00,437.0100,437.1300,436.9300,437.0510,391027
2024-02-09 13:50:00,436.9400,437.0450,436.7700,437.0100,238134
2024-02-09 13:45:00,436.9100,437.0000,436.8750,436.9450,470355
2024-02-09 13:40:00,437.1300,437.1350,436.8700,436.9100,292691
2024-02-09 13:35:00,437.1700,437.1800,436.9920,437.1400,269341
2024-02-09 13:30:00,437.0000,437.2200,436.8700,437.1790,438284
2024-02-09 13:25:00,436.8000,437.1200,436.7400,437.0000,421473
2024-02-09 13:20:00,436.7400,436.8700,436.7200,436.8100,195947
2024-02-09 13:15:00,436.7500,436.7600,436.6200,436.7400,268406
2024-02-09 13:10:00,436.7100,436.9500,436.7100,436.7600,482511
2024-02-09 13:05:00,436.7600,436.8100,436.6400,436.7100,379083
2024-02-09 13:00:00,436.7200,436.8190,436.6400,436.7600,400028
2024-02-09 12:55:00,436.6800,436.7380,436.5900,436.7200,255404
2024-02-09 12:50:00,436.4450,436.7850,436.4000,436.6900,339033
2024-02-09 12:45:00,436.3330,436.4600,436.2500,436.4450,214020
2024-02-09 12:40:00,436.1100,436.3550,436.1100,436.3300,371892
2024-02-09 12:35:00,436.2200,436.2900,435.9500,436.0900,430955
2024-02-09 12:30:00,436.2000,436.3300,436.0100,436.2400,674806
2024-02-09 12:25:00,435.9000,436.1950,435.8800,436.1850,160199
2024-02-09 12:20:00,435.6500,435.8800,435.6400,435.8800,366684
2024-02-09 12:15:00,435.7700,435.8600,435.6200,435.6500,149378
2024-02-09 12:10:00,435.7800,435.8800,435.6400,435.7700,373284
2024-02-09 12:05:00,435.8050,435.8300,435.6500,435.7800,223868
2024-02-09 12:00:00,435.9600,436.0400,435.7810,435.8050,395239
2024-02-09 11:55:00,436.0200,436.1800,435.9100,435.9500,211304
2024-02-09 11:50:00,436.1260,436.2500,435.9010,435.9920,277203
2024-02-09 11:45:00,436.0300,436.2200,435.9450,436.1200,193112
2024-02-09 11:40:00,435.8350,436.0600,435.8200,436.0090,263901
2024-02-09 11:35:00,435.6500,435.8800,435.3410,435.8400,683358
2024-02-09 11:30:00,435.7400,435.8500,435.5800,435.6800,242038
2024-02-09 11:25:00,435.9200,436.0100,435.5560,435.7300,622782
2024-02-09 11:20:00,436.0200,436.1900,435.9100,435.9100,324378
2024-02-09 11:15:00,436.1400,436.1900,435.7300,436.0300,388422
2024-02-09 11:10:00,436.0400,436.3200,436.0200,436.1400,264324
2024-02-09 11:05:00,436.0900,436.3100,435.9400,436.0400,465020
2024-02-09 11:00:00,435.9900,436.2100,435.9180,436.1000,569709
2024-02-09 10:55:00,435.8700,436.0000,435.6000,435.9700,424684
2024-02-09 10:50:00,435.9700,436.0500,435.8400,435.8700,455034
2024-02-09 10:45:00,435.8350,436.0600,435.7710,435.9450,461695
2024-02-09 10:40:00,435.7100,435.9400,435.5800,435.8300,260168
2024-02-09 10:35:00,435.6400,435.9770,435.5600,435.7200,643331
2024-02-09 10:30:00,435.4300,435.7500,435.2400,435.6200,504250
2024-02-09 10:25:00,435.2200,435.4300,435.1150,435.4200,595035
2024-02-09 10:20:00,435.0700,435.2700,434.9900,435.2200,453241
2024-02-09 10:15:00,434.5750,435.3600,434.5400,435.0500,645080
2024-02-09 10:10:00,434.7700,434.9000,434.4000,434.6000,472797
2024-02-09 10:05:00,434.5000,434.8690,434.2800,434.7400,1109870
2024-02-09 10:00:00,434.7250,434.9900,434.3950,434.5150,677835
2024-02-09 09:55:00,434.0400,434.7700,433.9400,434.7100,794610
2024-02-09 09:50:00,433.8800,434.1390,433.6700,434.0400,356136
2024-02-09 09:45:00,433.7500,434.0390,433.6800,433.8900,386337
2024-02-09 09:40:00,433.4800,433.7500,433.1900,433.7500,420208
2024-02-09 09:35:00,433.6600,433.8300,433.1400,433.5000,657831
2024-02-09 09:30:00,433.9400,433.9850,433.3400,433.6700,879423
2024-02-09 09:25:00,434.1200,434.1200,433.8100,433.9500,43104
2024-02-09 09:20:00,434.4600,434.4700,434.0700,434.1000,29632
2024-02-09 09:15:00,434.5200,434.5200,434.3600,434.4590,13009
2024-02-09 09:10:00,434.3400,434.5200,434.3400,434.5000,22268
2024-02-09 09:05:00,434.3100,434.3800,432.1550,434.3400,45187
2024-02-09 09:00:00,434.4600,434.4700,434.2900,434.3400,22618
2024-02-09 08:55:00,434.5150,434.6100,434.4300,434.4900,34537
2024-02-09 08:50:00,434.5900,434.6300,434.4300,434.5300,60491
